ts,value,namespace,pod
1707157792,0.017163019562347486,sharding-system,sharder-7755f98ff4-4khvd
1707157807,0.017102259999999987,sharding-system,sharder-7755f98ff4-4khvd
1707157822,0.020853019999999986,sharding-system,sharder-7755f98ff4-4khvd
1707157837,0.024387819999999963,sharding-system,sharder-7755f98ff4-4khvd
1707157852,0.02562652,sharding-system,sharder-7755f98ff4-4khvd
1707156952,0.00792506,sharding-system,sharder-7755f98ff4-xr5md
1707156967,0.010883939999999996,sharding-system,sharder-7755f98ff4-xr5md
1707156982,0.01486414,sharding-system,sharder-7755f98ff4-xr5md
1707156997,0.022321139999999996,sharding-system,sharder-7755f98ff4-xr5md
1707157012,0.02439086,sharding-system,sharder-7755f98ff4-xr5md
1707157027,0.02797192,sharding-system,sharder-7755f98ff4-xr5md
1707157042,0.025981800000000003,sharding-system,sharder-7755f98ff4-xr5md
1707157057,0.029046680000000002,sharding-system,sharder-7755f98ff4-xr5md
1707157072,0.03432852000000001,sharding-system,sharder-7755f98ff4-xr5md
1707157087,0.03322286,sharding-system,sharder-7755f98ff4-xr5md
1707157102,0.03056044,sharding-system,sharder-7755f98ff4-xr5md
1707157117,0.030991920000000006,sharding-system,sharder-7755f98ff4-xr5md
1707157132,0.0271809,sharding-system,sharder-7755f98ff4-xr5md
1707157147,0.03974624,sharding-system,sharder-7755f98ff4-xr5md
1707157162,0.037721059999999994,sharding-system,sharder-7755f98ff4-xr5md
1707157177,0.037721059999999994,sharding-system,sharder-7755f98ff4-xr5md
1707157192,0.02369556000000001,sharding-system,sharder-7755f98ff4-xr5md
1707157207,0.03461708,sharding-system,sharder-7755f98ff4-xr5md
1707157222,0.032061060000000016,sharding-system,sharder-7755f98ff4-xr5md
1707157237,0.032470359999999976,sharding-system,sharder-7755f98ff4-xr5md
1707157252,0.03389426,sharding-system,sharder-7755f98ff4-xr5md
1707157267,0.03389426,sharding-system,sharder-7755f98ff4-xr5md
1707157282,0.032903400000000006,sharding-system,sharder-7755f98ff4-xr5md
1707157297,0.04047782000000002,sharding-system,sharder-7755f98ff4-xr5md
1707157312,0.03925017999999998,sharding-system,sharder-7755f98ff4-xr5md
1707157327,0.02648215999999998,sharding-system,sharder-7755f98ff4-xr5md
1707157342,0.03175940000000001,sharding-system,sharder-7755f98ff4-xr5md
1707157357,0.03175940000000001,sharding-system,sharder-7755f98ff4-xr5md
1707157372,0.03177102000000002,sharding-system,sharder-7755f98ff4-xr5md
1707157387,0.03270232,sharding-system,sharder-7755f98ff4-xr5md
1707157402,0.03572809999999997,sharding-system,sharder-7755f98ff4-xr5md
1707157417,0.032608539999999984,sharding-system,sharder-7755f98ff4-xr5md
1707157432,0.03269578000000003,sharding-system,sharder-7755f98ff4-xr5md
1707157447,0.03269578000000003,sharding-system,sharder-7755f98ff4-xr5md
1707157462,0.041825100000000004,sharding-system,sharder-7755f98ff4-xr5md
1707157477,0.041825100000000004,sharding-system,sharder-7755f98ff4-xr5md
1707157492,0.045921379999999984,sharding-system,sharder-7755f98ff4-xr5md
1707157507,0.04595710000000004,sharding-system,sharder-7755f98ff4-xr5md
1707157522,0.04002540000000004,sharding-system,sharder-7755f98ff4-xr5md
1707157537,0.039263179999999946,sharding-system,sharder-7755f98ff4-xr5md
1707157552,0.030906280000000026,sharding-system,sharder-7755f98ff4-xr5md
1707157567,0.041785059999999985,sharding-system,sharder-7755f98ff4-xr5md
1707157582,0.026268980000000042,sharding-system,sharder-7755f98ff4-xr5md
1707157597,0.03316266000000006,sharding-system,sharder-7755f98ff4-xr5md
1707157612,0.030580399999999983,sharding-system,sharder-7755f98ff4-xr5md
1707157627,0.030580399999999983,sharding-system,sharder-7755f98ff4-xr5md
1707157642,0.03397895999999996,sharding-system,sharder-7755f98ff4-xr5md
1707157657,0.03093580000000003,sharding-system,sharder-7755f98ff4-xr5md
1707157672,0.03372005999999999,sharding-system,sharder-7755f98ff4-xr5md
1707157687,0.03748262000000004,sharding-system,sharder-7755f98ff4-xr5md
1707157702,0.028615819999999986,sharding-system,sharder-7755f98ff4-xr5md
1707157717,0.03132848569713948,sharding-system,sharder-7755f98ff4-xr5md
1707157732,0.03152155999999998,sharding-system,sharder-7755f98ff4-xr5md
1707157747,0.025471020000000025,sharding-system,sharder-7755f98ff4-xr5md
1707157762,0.04658249999999996,sharding-system,sharder-7755f98ff4-xr5md
1707157777,0.04658249999999996,sharding-system,sharder-7755f98ff4-xr5md
1707157792,0.05018448,sharding-system,sharder-7755f98ff4-xr5md
1707157807,0.04245639999999994,sharding-system,sharder-7755f98ff4-xr5md
1707157822,0.037757940000000045,sharding-system,sharder-7755f98ff4-xr5md
1707157837,0.029927300000000018,sharding-system,sharder-7755f98ff4-xr5md
1707157852,0.024330479999999995,sharding-system,sharder-7755f98ff4-xr5md
1707156952,0.008166200000000002,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707156967,0.00992808,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707156982,0.017108540000000002,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707156997,0.030066339999999997,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157012,0.039850659999999996,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157027,0.0452445,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157042,0.04945642,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157057,0.07908742,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157072,0.08074216,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157087,0.06030306,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157102,0.09055576,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157117,0.09055576,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157132,0.11910210000000002,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157147,0.08341234,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157162,0.11537401999999997,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157177,0.08154523999999999,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157192,0.1306957,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157207,0.10540323999999998,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157222,0.17331300000000005,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157237,0.13613746000000007,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157252,0.15626286,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157267,0.14595992000000002,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157282,0.1600097199999999,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157297,0.14455430000000008,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157312,0.19244010000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157327,0.1330671000000001,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157342,0.1989224999999999,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157357,0.20843762,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157372,0.21198138,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157387,0.20553730000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157402,0.1530164599999999,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157417,0.21143276,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157432,0.21155654,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157447,0.15624246,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157462,0.18102418,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157477,0.22777946000000016,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157492,0.31312708000000017,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157507,0.22992906000000005,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157522,0.28441249999999996,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157537,0.23601672000000007,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157552,0.2501890999999998,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157567,0.2606205600000001,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157582,0.2903811199999998,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157597,0.29842052000000024,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157612,0.28012842000000004,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157627,0.27649606000000004,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157642,0.28100526000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157657,0.28100526000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157672,0.3218365000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157687,0.3218365000000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157702,0.31998687999999986,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157717,0.32020628125625133,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157732,0.34875845999999966,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157747,0.35298121999999976,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157762,0.3377277999999996,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157777,0.4217591399999998,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157792,0.2946369600000003,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157807,0.43313346000000025,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157822,0.3584536800000001,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157837,0.3708812999999998,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707157852,0.32303945999999994,webhosting-system,webhosting-operator-7c8bc4fc67-g4925
1707156952,0.009094080000000001,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707156967,0.0143507,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707156982,0.029545940000000003,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707156997,0.04351646000000001,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157012,0.04573696,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157027,0.06622514,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157042,0.054577219999999996,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157057,0.08094296,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157072,0.07601312,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157087,0.07601312,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157102,0.08725949999999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157117,0.08725949999999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157132,0.11267524000000002,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157147,0.11068688000000002,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157162,0.12605346,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157177,0.13315426,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157192,0.12134023999999997,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157207,0.17501126,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157222,0.14026594000000003,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157237,0.14826622,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157252,0.12645788000000002,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157267,0.18117120000000006,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157282,0.11823962000000002,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157297,0.1495048,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157312,0.14032927999999997,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157327,0.14415109999999998,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157342,0.14363876000000006,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157357,0.19414395999999998,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157372,0.15861146000000007,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157387,0.16140413999999992,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157402,0.1895787,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157417,0.19428367999999993,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157432,0.19300848000000004,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157447,0.27810552,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157462,0.20722561999999997,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157477,0.22191300000000014,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157492,0.2117989,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157507,0.31511704000000007,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157522,0.2575623999999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157537,0.25497186,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157552,0.21923891999999995,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157567,0.28420186000000003,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157582,0.23866231999999998,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157597,0.2481662399999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157612,0.24562141999999995,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157627,0.32202665999999996,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157642,0.31102273999999996,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157657,0.24860461999999986,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157672,0.3429365800000002,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157687,0.2821493000000004,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157702,0.30155441999999993,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157717,0.35177144000000027,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157732,0.3163284999999996,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157747,0.35927112746470474,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157762,0.31930610000000004,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157777,0.3860897399999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157792,0.3320713685642276,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157807,0.3320315199999999,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157822,0.2265552600000001,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157837,0.36983498,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707157852,0.33300566000000004,webhosting-system,webhosting-operator-7c8bc4fc67-gs7zd
1707156952,0.00697824,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707156967,0.0120374,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707156982,0.01995228,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707156997,0.02921344,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157012,0.03144644,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157027,0.0496307,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157042,0.04076397999999999,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157057,0.0576349,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157072,0.06931564,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157087,0.08007676000000002,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157102,0.07052098000000001,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157117,0.10277339999999999,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157132,0.07818065999999999,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157147,0.09438706,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157162,0.08545878000000003,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157177,0.11199698000000002,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157192,0.08072872,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157207,0.10257305999999997,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157222,0.12097735999999998,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157237,0.11663925999999997,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157252,0.14194754000000004,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157267,0.14194754000000004,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157282,0.1674788000000001,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157297,0.15539994000000001,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157312,0.17476093999999998,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157327,0.15449108000000003,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157342,0.17143581999999996,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157357,0.21341306000000004,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157372,0.19182828000000002,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157387,0.14356682000000007,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157402,0.18005743999999993,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157417,0.18005743999999993,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157432,0.22510015999999994,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157447,0.16198762000000003,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157462,0.23139238000000006,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157477,0.17687714,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157492,0.2587584799999999,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157507,0.19417219999999988,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157522,0.2682262399999999,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157537,0.18674967999999978,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157552,0.28681478,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157567,0.20473177999999992,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157582,0.29591234000000016,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157597,0.23437328000000007,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157612,0.24520598000000007,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157627,0.2635345000000001,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157642,0.26632205999999997,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157657,0.26506866,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157672,0.24218359999999992,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157687,0.21921123999999992,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157702,0.2197366200000002,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157717,0.3165789357871575,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157732,0.29621455999999996,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157747,0.19470087999999977,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157762,0.2709757399999998,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157777,0.33862584,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157792,0.3397184600000003,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157807,0.29443155999999987,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157822,0.2786398200000002,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157837,0.3777364799999998,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
1707157852,0.3405531400000001,webhosting-system,webhosting-operator-7c8bc4fc67-p5gjr
