ts,value,namespace,pod
1707149556,0.022378900000000004,sharding-system,sharder-66bb789bd8-t9wtm
1707149571,0.02358459999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707149586,0.0250258,sharding-system,sharder-66bb789bd8-t9wtm
1707149601,0.026227800000000006,sharding-system,sharder-66bb789bd8-t9wtm
1707149616,0.02020144,sharding-system,sharder-66bb789bd8-t9wtm
1707149631,0.027726799999999996,sharding-system,sharder-66bb789bd8-t9wtm
1707149646,0.03424564000000002,sharding-system,sharder-66bb789bd8-t9wtm
1707149661,0.037360339999999985,sharding-system,sharder-66bb789bd8-t9wtm
1707149676,0.033530280000000016,sharding-system,sharder-66bb789bd8-t9wtm
1707149691,0.02440652,sharding-system,sharder-66bb789bd8-t9wtm
1707149706,0.033381319999999985,sharding-system,sharder-66bb789bd8-t9wtm
1707149721,0.02413018000000001,sharding-system,sharder-66bb789bd8-t9wtm
1707149736,0.028228219999999988,sharding-system,sharder-66bb789bd8-t9wtm
1707149751,0.029457619999999986,sharding-system,sharder-66bb789bd8-t9wtm
1707149766,0.020595899999999966,sharding-system,sharder-66bb789bd8-t9wtm
1707149781,0.03144055999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707149796,0.03144055999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707149811,0.03153486000000001,sharding-system,sharder-66bb789bd8-t9wtm
1707149826,0.032456940000000004,sharding-system,sharder-66bb789bd8-t9wtm
1707149841,0.03572670000000002,sharding-system,sharder-66bb789bd8-t9wtm
1707149856,0.034052620000000006,sharding-system,sharder-66bb789bd8-t9wtm
1707149871,0.030374219999999993,sharding-system,sharder-66bb789bd8-t9wtm
1707149886,0.037303420000000004,sharding-system,sharder-66bb789bd8-t9wtm
1707149901,0.035921919999999975,sharding-system,sharder-66bb789bd8-t9wtm
1707149916,0.027194179999999974,sharding-system,sharder-66bb789bd8-t9wtm
1707149931,0.02798017999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707149946,0.02926720000000003,sharding-system,sharder-66bb789bd8-t9wtm
1707149961,0.029172880000000064,sharding-system,sharder-66bb789bd8-t9wtm
1707149976,0.034512080000000014,sharding-system,sharder-66bb789bd8-t9wtm
1707149991,0.04019601999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707150006,0.031826739999999985,sharding-system,sharder-66bb789bd8-t9wtm
1707150021,0.03635128000000002,sharding-system,sharder-66bb789bd8-t9wtm
1707150036,0.027681960000000033,sharding-system,sharder-66bb789bd8-t9wtm
1707150051,0.04082917999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707150066,0.03278292000000001,sharding-system,sharder-66bb789bd8-t9wtm
1707150081,0.04472101999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707150096,0.03215142,sharding-system,sharder-66bb789bd8-t9wtm
1707150111,0.03357838000000001,sharding-system,sharder-66bb789bd8-t9wtm
1707150126,0.03301839999999999,sharding-system,sharder-66bb789bd8-t9wtm
1707150141,0.043089900000000014,sharding-system,sharder-66bb789bd8-t9wtm
1707149241,0.010253593125000416,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707149241,0,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707149241,0.008272713358333334,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149256,0.00898498,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149271,0.020915800000000002,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149286,0.043178720000000004,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149301,0.07543393258333334,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149316,0.08367362,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149331,0.11367777999999999,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149346,0.15509398,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149361,0.15599972,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149376,0.21105148,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149391,0.16514384000000004,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149406,0.2312327,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149421,0.21077236000000008,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149436,0.21077236000000008,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149451,0.26085595999999994,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149466,0.26085595999999994,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149481,0.2818549999999999,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149496,0.29642828000000004,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149511,0.34543036,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149526,0.3145361200000001,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149541,0.31991956000000005,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149556,0.40505582000000007,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149571,0.26413043999999986,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149586,0.3468400199999999,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149601,0.3093229599999998,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149616,0.23069614000000002,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149631,0.23113774000000006,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149646,0.26017178,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149661,0.2866637400000002,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149676,0.28651348000000015,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149691,0.28302677999999987,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149706,0.30198262,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149721,0.31303494000000004,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149736,0.33396664000000015,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149751,0.28036635999999987,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149766,0.39522648000000005,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149781,0.30737618,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149796,0.24611172000000012,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149811,0.2737955999999997,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149826,0.4245402200000001,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149841,0.47252773999999986,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149856,0.32998374000000014,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149871,0.3784397200000001,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149886,0.2997456400000004,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149901,0.33349144000000025,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149916,0.35017962000000014,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149931,0.3754782399999999,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149946,0.3638688199999996,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149961,0.35983588,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149976,0.33451689999999984,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149991,0.3571644600000002,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150006,0.3571644600000002,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150021,0.39870453999999994,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150036,0.39870453999999994,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150051,0.39903002000000015,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150066,0.37544768000000034,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150081,0.37987957999999994,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150096,0.38032756000000006,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150111,0.42112509999999986,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150126,0.3010689400000001,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707150141,0.39828521999999966,webhosting-system,webhosting-operator-984778fbd-h2hxx
1707149241,0.006630689505,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149256,0.007267501604000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149271,0.031174417884999993,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149286,0.03243404604276257,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149301,0.05824525953233334,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149316,0.08156288,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149331,0.10311720000000002,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149346,0.11456482,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149361,0.16873682000000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149376,0.13545982,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149391,0.20965064,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149406,0.22782152000000003,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149421,0.2302939,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149436,0.23018656,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149451,0.23563125999999998,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149466,0.23563125999999998,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149481,0.32065713999999995,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149496,0.26819831999999993,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149511,0.3036835600000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149526,0.30972152,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149541,0.3720859800000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149556,0.2627963,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149571,0.28348500000000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149586,0.2878469000000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149601,0.29955124,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149616,0.30291135999999996,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149631,0.38977949999999995,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149646,0.30718076,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149661,0.34847128,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149676,0.2807432599999999,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149691,0.3036649800000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149706,0.32011424000000005,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149721,0.3324932200000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149736,0.30484350000000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149751,0.35346068,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149766,0.34766818000000027,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149781,0.32106266000000006,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149796,0.3626120800000001,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149811,0.3081464,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149826,0.37816003999999964,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149841,0.3431278600000002,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149856,0.3431278600000002,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149871,0.24786442000000022,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149886,0.31588874000000033,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149901,0.3899622599999998,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149916,0.39846881999999995,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149931,0.35674372000000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149946,0.39936954000000013,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149961,0.3606460199999998,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149976,0.2704367374694983,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707149991,0.26376390000000016,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150006,0.3923220399999997,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150021,0.40233022000000007,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150036,0.39185783999999957,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150051,0.4014693800000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150066,0.37353681999999994,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150081,0.35587834000000046,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150096,0.4507257200000004,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150111,0.27004454000000067,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150126,0.39896742000000074,webhosting-system,webhosting-operator-984778fbd-tfw5z
1707150141,0.3201150599999994,webhosting-system,webhosting-operator-984778fbd-tfw5z
