ts,value,namespace,pod
1707146125,0.03139911999999999,sharding-system,sharder-5988c54bf5-2xpzs
1707146140,0.024778020000000005,sharding-system,sharder-5988c54bf5-2xpzs
1707146155,0.033131780000000007,sharding-system,sharder-5988c54bf5-2xpzs
1707146170,0.02609870000000001,sharding-system,sharder-5988c54bf5-2xpzs
1707146185,0.033882559999999985,sharding-system,sharder-5988c54bf5-2xpzs
1707146200,0.02512553999999998,sharding-system,sharder-5988c54bf5-2xpzs
1707146215,0.03169854000000001,sharding-system,sharder-5988c54bf5-2xpzs
1707146230,0.02398813999999998,sharding-system,sharder-5988c54bf5-2xpzs
1707146245,0.02398813999999998,sharding-system,sharder-5988c54bf5-2xpzs
1707146260,0.033186959999999995,sharding-system,sharder-5988c54bf5-2xpzs
1707146275,0.033186959999999995,sharding-system,sharder-5988c54bf5-2xpzs
1707146290,0.042968440000000004,sharding-system,sharder-5988c54bf5-2xpzs
1707146305,0.03212779999999995,sharding-system,sharder-5988c54bf5-2xpzs
1707146320,0.03948611999999997,sharding-system,sharder-5988c54bf5-2xpzs
1707146335,0.027801100000000006,sharding-system,sharder-5988c54bf5-2xpzs
1707146350,0.0398771,sharding-system,sharder-5988c54bf5-2xpzs
1707146365,0.03049351999999999,sharding-system,sharder-5988c54bf5-2xpzs
1707146380,0.03949470000000005,sharding-system,sharder-5988c54bf5-2xpzs
1707146395,0.029397260000000005,sharding-system,sharder-5988c54bf5-2xpzs
1707146410,0.03649788000000001,sharding-system,sharder-5988c54bf5-2xpzs
1707146425,0.03140349999999998,sharding-system,sharder-5988c54bf5-2xpzs
1707146440,0.03572595999999997,sharding-system,sharder-5988c54bf5-2xpzs
1707146455,0.025667100052006207,sharding-system,sharder-5988c54bf5-2xpzs
1707146470,0.02187562,sharding-system,sharder-5988c54bf5-2xpzs
1707146485,0.032546299999999986,sharding-system,sharder-5988c54bf5-2xpzs
1707146500,0.03663055999999997,sharding-system,sharder-5988c54bf5-2xpzs
1707146515,0.025919999999999988,sharding-system,sharder-5988c54bf5-2xpzs
1707145615,0.013932709032916667,sharding-system,sharder-5988c54bf5-fsgdh
1707145630,0.018451929215333337,sharding-system,sharder-5988c54bf5-fsgdh
1707145645,0.01742948,sharding-system,sharder-5988c54bf5-fsgdh
1707145660,0.01742948,sharding-system,sharder-5988c54bf5-fsgdh
1707145675,0.021547579999999997,sharding-system,sharder-5988c54bf5-fsgdh
1707145690,0.029629080000000002,sharding-system,sharder-5988c54bf5-fsgdh
1707145705,0.026980639999999997,sharding-system,sharder-5988c54bf5-fsgdh
1707145720,0.025524320000000007,sharding-system,sharder-5988c54bf5-fsgdh
1707145735,0.0300059,sharding-system,sharder-5988c54bf5-fsgdh
1707145750,0.022645800000000004,sharding-system,sharder-5988c54bf5-fsgdh
1707145765,0.0208183,sharding-system,sharder-5988c54bf5-fsgdh
1707145780,0.02677415999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707145795,0.03523957999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707145810,0.026984359999999992,sharding-system,sharder-5988c54bf5-fsgdh
1707145825,0.022103520000000005,sharding-system,sharder-5988c54bf5-fsgdh
1707145840,0.026509099999999997,sharding-system,sharder-5988c54bf5-fsgdh
1707145855,0.032482500000000004,sharding-system,sharder-5988c54bf5-fsgdh
1707145870,0.024604780000000003,sharding-system,sharder-5988c54bf5-fsgdh
1707145885,0.02345356000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707145900,0.030310499999999987,sharding-system,sharder-5988c54bf5-fsgdh
1707145915,0.03448552000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707145930,0.033484659999999986,sharding-system,sharder-5988c54bf5-fsgdh
1707145945,0.030718899999999997,sharding-system,sharder-5988c54bf5-fsgdh
1707145960,0.03711806000000003,sharding-system,sharder-5988c54bf5-fsgdh
1707145975,0.02832324,sharding-system,sharder-5988c54bf5-fsgdh
1707145990,0.03616517999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707146005,0.03015159999999998,sharding-system,sharder-5988c54bf5-fsgdh
1707146020,0.03015159999999998,sharding-system,sharder-5988c54bf5-fsgdh
1707146035,0.022488980000000006,sharding-system,sharder-5988c54bf5-fsgdh
1707146050,0.032430960000000016,sharding-system,sharder-5988c54bf5-fsgdh
1707146065,0.029370739999999992,sharding-system,sharder-5988c54bf5-fsgdh
1707146080,0.02790942000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707146095,0.03064765999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707146110,0.022419399999999996,sharding-system,sharder-5988c54bf5-fsgdh
1707146125,0.029399540000000002,sharding-system,sharder-5988c54bf5-fsgdh
1707146140,0.03709696000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707146155,0.03606294000000002,sharding-system,sharder-5988c54bf5-fsgdh
1707146170,0.036294359999999984,sharding-system,sharder-5988c54bf5-fsgdh
1707146185,0.0287247,sharding-system,sharder-5988c54bf5-fsgdh
1707146200,0.04435159999999996,sharding-system,sharder-5988c54bf5-fsgdh
1707146215,0.03359616000000003,sharding-system,sharder-5988c54bf5-fsgdh
1707146230,0.03770184000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707146245,0.03170996000000002,sharding-system,sharder-5988c54bf5-fsgdh
1707146260,0.025930439999999992,sharding-system,sharder-5988c54bf5-fsgdh
1707146275,0.02004092,sharding-system,sharder-5988c54bf5-fsgdh
1707146290,0.02004092,sharding-system,sharder-5988c54bf5-fsgdh
1707146305,0.022321120000000007,sharding-system,sharder-5988c54bf5-fsgdh
1707146320,0.026836660000000023,sharding-system,sharder-5988c54bf5-fsgdh
1707146335,0.026358159999999985,sharding-system,sharder-5988c54bf5-fsgdh
1707146350,0.02294696000000002,sharding-system,sharder-5988c54bf5-fsgdh
1707146365,0.016794560000000017,sharding-system,sharder-5988c54bf5-fsgdh
1707146380,0.024629380000000013,sharding-system,sharder-5988c54bf5-fsgdh
1707146395,0.02117047999999997,sharding-system,sharder-5988c54bf5-fsgdh
1707146410,0.02186565999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707146425,0.022295159999999967,sharding-system,sharder-5988c54bf5-fsgdh
1707146440,0.02192312000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707146455,0.020446859999999987,sharding-system,sharder-5988c54bf5-fsgdh
1707146470,0.026819360000000004,sharding-system,sharder-5988c54bf5-fsgdh
1707146485,0.01777470000000001,sharding-system,sharder-5988c54bf5-fsgdh
1707146500,0.035560422416896685,sharding-system,sharder-5988c54bf5-fsgdh
1707146515,0.03213467999999999,sharding-system,sharder-5988c54bf5-fsgdh
1707145615,0.006106700433750001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145630,0.00897312,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145645,0.01286182,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145660,0.021775439999999997,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145675,0.04091106,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145690,0.03316634,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145705,0.04423648,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145720,0.054392180000000005,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145735,0.07980626,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145750,0.08262384,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145765,0.08922598,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145780,0.09830746000000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145795,0.08605778000000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145810,0.10889712,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145825,0.12010428000000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145840,0.09196204000000002,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145855,0.12674974000000003,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145870,0.14789839999999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145885,0.14943653999999995,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145900,0.15507903999999997,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145915,0.14603572,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145930,0.15966720000000004,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145945,0.13940178000000003,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145960,0.21753804000000002,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145975,0.19093660000000007,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145990,0.14793248000000006,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146005,0.13621774000000003,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146020,0.22271606000000005,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146035,0.22205133999999987,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146050,0.24240529999999993,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146065,0.2404852799999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146080,0.2300236000000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146095,0.20201874000000003,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146110,0.30310261999999993,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146125,0.21129908,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146140,0.2142961600000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146155,0.22560180000000002,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146170,0.1741572199999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146185,0.2592918599999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146200,0.25554031999999977,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146215,0.2637857200000002,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146230,0.27321774000000004,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146245,0.31026844000000015,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146260,0.2467973599999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146275,0.2952632,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146290,0.26822956000000003,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146305,0.2777462,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146320,0.29627851999999993,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146335,0.2744632200000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146350,0.2087741200000002,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146365,0.29433914000000017,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146380,0.29433914000000017,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146395,0.34172326,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146410,0.32828305999999996,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146425,0.3391426799999999,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146440,0.2543877800000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146455,0.2643299200000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146470,0.2643299200000001,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146485,0.30656079999999974,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146500,0.26060374414976584,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707146515,0.27930205999999996,webhosting-system,webhosting-operator-76955d75cc-dfmmq
1707145615,0.006961961245666667,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145630,0.01114458,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145645,0.01395324,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145660,0.024744099999999998,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145675,0.03390306,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145690,0.044237820000000004,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145705,0.05655678,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145720,0.06476818,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145735,0.0680404,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145750,0.08836334000000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145765,0.0736428,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145780,0.10983912000000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145795,0.10201735999999999,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145810,0.09814160000000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145825,0.10149522000000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145840,0.11175720000000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145855,0.14443942000000004,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145870,0.15983747999999998,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145885,0.15539538,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145900,0.20263098,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145915,0.15380834000000002,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145930,0.15367890000000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145945,0.22236396000000005,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145960,0.19747148000000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145975,0.20709083999999991,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145990,0.14233401999999998,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146005,0.19668238000000002,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146020,0.19668238000000002,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146035,0.29487142000000005,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146050,0.21426332000000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146065,0.24401467999999996,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146080,0.26429215999999983,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146095,0.3282037600000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146110,0.2314555200000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146125,0.21292220000000014,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146140,0.2471454399999999,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146155,0.26893909999999976,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146170,0.19019649999999985,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146185,0.20470655999999993,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146200,0.31099042,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146215,0.2914941000000002,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146230,0.2811155400000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146245,0.35326018000000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146260,0.27950075999999996,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146275,0.2832571200000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146290,0.34830318000000005,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146305,0.31723332,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146320,0.28667336000000004,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146335,0.24436177999999983,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146350,0.32089841999999974,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146365,0.22745869999999968,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146380,0.3326738599999999,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146395,0.27662248000000034,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146410,0.2940999800000003,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146425,0.25509386000000006,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146440,0.3308880199999999,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146455,0.22336263999999972,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146470,0.2585613799999999,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146485,0.24721705999999985,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146500,0.25848771950878024,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707146515,0.2524342200000001,webhosting-system,webhosting-operator-76955d75cc-dwdrr
1707145615,0.007921571693666668,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145630,0.015386231021666667,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145645,0.02191674,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145660,0.03005006,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145675,0.037199,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145690,0.04788212000000001,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145705,0.04462688,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145720,0.07145332,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145735,0.0728553,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145750,0.08702914000000002,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145765,0.09074252,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145780,0.09074252,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145795,0.108191,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145810,0.108191,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145825,0.13679702,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145840,0.14031546,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145855,0.14710375999999997,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145870,0.15280272,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145885,0.11907756,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145900,0.16621966000000002,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145915,0.13242892000000006,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145930,0.09701932000000006,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145945,0.17177220000000007,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145960,0.17177220000000007,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145975,0.22930514000000002,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145990,0.16732548000000008,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146005,0.2102819799999999,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146020,0.14693237999999995,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146035,0.22909588,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146050,0.18309752000000004,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146065,0.19681218,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146080,0.21974872000000006,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146095,0.20594144,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146110,0.21492965999999997,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146125,0.20303116000000004,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146140,0.20017336,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146155,0.1724026600000002,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146170,0.2396155200000001,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146185,0.17184249999999993,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146200,0.26538191387176807,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146215,0.22379875999999996,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146230,0.22491658,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146245,0.20281881999999996,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146260,0.2951474400000001,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146275,0.2486788999999999,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146290,0.24052612000000012,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146305,0.24476692000000014,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146320,0.24476692000000014,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146335,0.1915276800000001,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146350,0.2897259199999999,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146365,0.3169848200000001,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146380,0.2220265600000002,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146395,0.21521851999999997,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146410,0.23796940000000008,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146425,0.2501870399999996,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146440,0.24128318000000037,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146455,0.24495382000000007,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146470,0.17702728000000037,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146485,0.1698361,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146500,0.21143159999999966,webhosting-system,webhosting-operator-76955d75cc-kt895
1707146515,0.23625385999999993,webhosting-system,webhosting-operator-76955d75cc-kt895
1707145615,0.0044883242083333325,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145630,0.010893282599999998,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145645,0.009715080000000001,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145660,0.02319438,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145675,0.0283215,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145690,0.03381636,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145705,0.04470964,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145720,0.04443248,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145735,0.05523528,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145750,0.07651019999999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145765,0.0788768,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145780,0.08870640000000002,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145795,0.07455276000000001,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145810,0.08669442000000001,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145825,0.08669442000000001,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145840,0.09815895999999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145855,0.11770254000000002,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145870,0.16917778000000003,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145885,0.12558372,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145900,0.16991472000000002,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145915,0.1666536,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145930,0.16015498,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145945,0.15585747999999996,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145960,0.12723562000000008,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145975,0.19132512,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145990,0.14942474000000006,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146005,0.1661904,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146020,0.17042698,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146035,0.22558170000000005,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146050,0.2042666,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146065,0.25407444,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146080,0.18543459999999998,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146095,0.2528538999999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146110,0.18702541999999994,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146125,0.1913170199999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146140,0.17861863999999997,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146155,0.17077324000000005,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146170,0.23221686000000005,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146185,0.22523458000000005,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146200,0.2431132199999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146215,0.24674152000000021,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146230,0.20416470000000003,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146245,0.29183396000000017,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146260,0.2407696999999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146275,0.23891721999999987,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146290,0.2134178,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146305,0.3200971799999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146320,0.2565169600000002,webhosting-system,webhosting-operator-76955d75cc-l587v
